Date,Open,High,Low,Close,Volume
2020-10-19,364.8500061035156,367.0299987792969,359.010009765625,337.4609069824219,572300
2020-10-20,361.8999938964844,365.3699951171875,361.0,339.03643798828125,713200
2020-10-21,361.9800109863281,363.8999938964844,359.1099853515625,336.8231201171875,551100
2020-10-22,360.04998779296875,365.32000732421875,359.05999755859375,342.50653076171875,858200
2020-10-23,366.9100036621094,368.42999267578125,363.67999267578125,344.65423583984375,1068800
2020-10-26,362.8399963378906,363.3800048828125,355.5799865722656,337.3858337402344,711200
2020-10-27,359.3699951171875,360.2300109863281,354.79998779296875,332.80908203125,733800
2020-10-28,348.010009765625,350.75,345.2200012207031,323.965087890625,1041800
2020-10-29,345.010009765625,350.739990234375,342.6099853515625,327.0411376953125,1459400
2020-10-30,347.010009765625,348.92999267578125,341.79998779296875,324.75286865234375,1798400
2020-11-02,350.239990234375,353.54998779296875,349.0,331.1302795410156,1096800
2020-11-03,357.55999755859375,362.57000732421875,356.82000732421875,338.52996826171875,1028100
2020-11-04,357.3399963378906,366.0,356.3999938964844,338.8020324707031,1046500
2020-11-05,365.6000061035156,372.4700012207031,365.30999755859375,348.2462158203125,1051300
2020-11-06,371.8999938964844,373.0400085449219,368.79998779296875,346.64251708984375,759700
2020-11-09,392.4100036621094,396.0,379.6700134277344,356.48065185546875,1817100
2020-11-10,381.4200134277344,385.80999755859375,378.9700012207031,360.71038818359375,1207800
2020-11-11,386.3299865722656,386.45001220703125,381.45001220703125,360.2977600097656,611900
2020-11-12,382.1000061035156,382.1000061035156,374.7200012207031,354.01409912109375,1139700
2020-11-13,380.45001220703125,386.1499938964844,380.45001220703125,361.65765380859375,801300
2020-11-16,391.29998779296875,393.3999938964844,388.7300109863281,368.9073181152344,981100
2020-11-17,389.8800048828125,395.3900146484375,387.1600036621094,369.741943359375,736600
2020-11-18,395.2900085449219,395.7900085449219,388.54998779296875,364.4898986816406,989800
2020-11-19,388.45001220703125,392.3699951171875,386.44000244140625,367.74432373046875,540300
2020-11-20,390.69000244140625,392.9599914550781,389.7799987792969,367.49114990234375,494500
2020-11-23,394.95001220703125,399.7799987792969,394.32000732421875,373.2027893066406,804200
2020-11-24,402.3999938964844,405.8399963378906,401.010009765625,379.5144958496094,777200
2020-11-25,403.25,403.3800048828125,399.69000244140625,376.8791198730469,480400
2020-11-27,402.6400146484375,403.29998779296875,401.0,377.6387939453125,389500
